Date,User Id,Tweet,Link,User Profile
6/18/2014 5:03:30 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 M am ka",https://twitter.com/GoddieAcob/status/479187637358444546,https://twitter.com/GoddieAcob
6/18/2014 5:03:26 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼  A a a",https://twitter.com/GoddieAcob/status/479187619738181632,https://twitter.com/GoddieAcob
6/18/2014 5:03:25 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 La,ala",https://twitter.com/GoddieAcob/status/479187617641029632,https://twitter.com/GoddieAcob
6/18/2014 5:03:25 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 L,ao,aa",https://twitter.com/GoddieAcob/status/479187615543853056,https://twitter.com/GoddieAcob
6/18/2014 5:03:24 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 ,makmaa",https://twitter.com/GoddieAcob/status/479187613450919936,https://twitter.com/GoddieAcob
6/18/2014 5:03:24 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Lapa,a",https://twitter.com/GoddieAcob/status/479187611253084161,https://twitter.com/GoddieAcob
6/18/2014 5:03:23 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Kmoq,q",https://twitter.com/GoddieAcob/status/479187608749096960,https://twitter.com/GoddieAcob
6/18/2014 5:03:22 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Anahaha",https://twitter.com/GoddieAcob/status/479187606647746560,https://twitter.com/GoddieAcob
6/18/2014 5:03:22 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Kqlalala",https://twitter.com/GoddieAcob/status/479187604382822401,https://twitter.com/GoddieAcob
6/18/2014 5:03:21 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼  A kama",https://twitter.com/GoddieAcob/status/479187601878831104,https://twitter.com/GoddieAcob
6/18/2014 5:03:21 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Kmaima",https://twitter.com/GoddieAcob/status/479187599689383936,https://twitter.com/GoddieAcob
6/18/2014 5:03:20 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Ahahhaha",https://twitter.com/GoddieAcob/status/479187597596438528,https://twitter.com/GoddieAcob
6/18/2014 5:03:19 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Lama",https://twitter.com/GoddieAcob/status/479187594064826368,https://twitter.com/GoddieAcob
6/18/2014 5:03:19 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 M m a",https://twitter.com/GoddieAcob/status/479187591980265472,https://twitter.com/GoddieAcob
6/18/2014 5:02:17 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Nimas",https://twitter.com/GoddieAcob/status/479187332185092096,https://twitter.com/GoddieAcob
6/18/2014 5:02:14 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 A k ak",https://twitter.com/GoddieAcob/status/479187319992242178,https://twitter.com/GoddieAcob
6/18/2014 5:02:11 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 J ak akmia",https://twitter.com/GoddieAcob/status/479187307778428928,https://twitter.com/GoddieAcob
6/18/2014 5:02:09 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 J ak ak",https://twitter.com/GoddieAcob/status/479187296697065472,https://twitter.com/GoddieAcob
6/18/2014 5:02:06 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Kak a",https://twitter.com/GoddieAcob/status/479187284189671424,https://twitter.com/GoddieAcob
6/18/2014 5:02:03 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Amoa,",https://twitter.com/GoddieAcob/status/479187272533688320,https://twitter.com/GoddieAcob
6/18/2014 5:02:00 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Kmal,a,a",https://twitter.com/GoddieAcob/status/479187261641089024,https://twitter.com/GoddieAcob
6/18/2014 5:01:58 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 ,a,la,la",https://twitter.com/GoddieAcob/status/479187250471636992,https://twitter.com/GoddieAcob
6/18/2014 5:01:54 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Jajaja",https://twitter.com/GoddieAcob/status/479187236211023872,https://twitter.com/GoddieAcob
6/18/2014 5:01:51 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Mak,ao,a",https://twitter.com/GoddieAcob/status/479187222881517568,https://twitter.com/GoddieAcob
6/18/2014 5:01:48 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Lmao",https://twitter.com/GoddieAcob/status/479187210617380864,https://twitter.com/GoddieAcob
6/18/2014 5:01:44 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 A kmakammka",https://twitter.com/GoddieAcob/status/479187192598630400,https://twitter.com/GoddieAcob
6/18/2014 5:01:43 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼  A a a.",https://twitter.com/GoddieAcob/status/479187187670327296,https://twitter.com/GoddieAcob
6/18/2014 5:01:42 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼  A a. A",https://twitter.com/GoddieAcob/status/479187184734322688,https://twitter.com/GoddieAcob
6/18/2014 5:01:41 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼  A a a a",https://twitter.com/GoddieAcob/status/479187181265645569,https://twitter.com/GoddieAcob
6/18/2014 5:01:39 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼  A a.",https://twitter.com/GoddieAcob/status/479187174403764224,https://twitter.com/GoddieAcob
6/18/2014 5:01:29 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼  A ana a",https://twitter.com/GoddieAcob/status/479187132695597056,https://twitter.com/GoddieAcob
6/18/2014 5:01:24 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼  A amma",https://twitter.com/GoddieAcob/status/479187108486078465,https://twitter.com/GoddieAcob
6/18/2014 5:01:19 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Jajajs",https://twitter.com/GoddieAcob/status/479187089154527232,https://twitter.com/GoddieAcob
6/18/2014 5:01:18 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Hahaa",https://twitter.com/GoddieAcob/status/479187083790012417,https://twitter.com/GoddieAcob
6/18/2014 5:01:14 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 M k k",https://twitter.com/GoddieAcob/status/479187067226697728,https://twitter.com/GoddieAcob
6/18/2014 5:01:10 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 J j",https://twitter.com/GoddieAcob/status/479187052085268480,https://twitter.com/GoddieAcob
6/18/2014 5:01:02 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Jajsjsjs",https://twitter.com/GoddieAcob/status/479187016005861376,https://twitter.com/GoddieAcob
6/18/2014 5:00:58 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Shsjjaa",https://twitter.com/GoddieAcob/status/479187001560674304,https://twitter.com/GoddieAcob
6/18/2014 5:00:54 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Jzjsjjs",https://twitter.com/GoddieAcob/status/479186984485650432,https://twitter.com/GoddieAcob
6/18/2014 5:00:51 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Tatata",https://twitter.com/GoddieAcob/status/479186971151958016,https://twitter.com/GoddieAcob
6/18/2014 5:00:43 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Husha",https://twitter.com/GoddieAcob/status/479186939275272192,https://twitter.com/GoddieAcob
6/18/2014 5:00:40 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Hahhaa",https://twitter.com/GoddieAcob/status/479186926335827968,https://twitter.com/GoddieAcob
6/18/2014 5:00:39 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Mom",https://twitter.com/GoddieAcob/status/479186921059409920,https://twitter.com/GoddieAcob
6/18/2014 5:00:38 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Jajss",https://twitter.com/GoddieAcob/status/479186918874173440,https://twitter.com/GoddieAcob
6/18/2014 5:00:38 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Ra",https://twitter.com/GoddieAcob/status/479186916743475200,https://twitter.com/GoddieAcob
6/18/2014 5:00:37 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Jajsjs",https://twitter.com/GoddieAcob/status/479186914688241664,https://twitter.com/GoddieAcob
6/18/2014 5:00:37 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Sjajs",https://twitter.com/GoddieAcob/status/479186911156654080,https://twitter.com/GoddieAcob
6/18/2014 5:00:29 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Jajajs",https://twitter.com/GoddieAcob/status/479186877598019585,https://twitter.com/GoddieAcob
6/18/2014 5:00:28 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Jjsjs",https://twitter.com/GoddieAcob/status/479186874825601024,https://twitter.com/GoddieAcob
6/18/2014 5:00:26 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Kakaka",https://twitter.com/GoddieAcob/status/479186865610698752,https://twitter.com/GoddieAcob
6/18/2014 5:00:25 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 S kaka",https://twitter.com/GoddieAcob/status/479186864012681216,https://twitter.com/GoddieAcob
6/18/2014 5:00:25 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Lama",https://twitter.com/GoddieAcob/status/479186861240233984,https://twitter.com/GoddieAcob
6/18/2014 5:00:13 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Ga",https://twitter.com/GoddieAcob/status/479186809910358016,https://twitter.com/GoddieAcob
6/18/2014 5:00:07 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Nunimi",https://twitter.com/GoddieAcob/status/479186785910521856,https://twitter.com/GoddieAcob
6/18/2014 4:59:59 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 L,kmom",https://twitter.com/GoddieAcob/status/479186755287932928,https://twitter.com/GoddieAcob
6/18/2014 4:59:57 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Kmk",https://twitter.com/GoddieAcob/status/479186746819633153,https://twitter.com/GoddieAcob
6/18/2014 4:59:52 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 ,mk",https://twitter.com/GoddieAcob/status/479186724086501376,https://twitter.com/GoddieAcob
6/18/2014 4:59:52 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Ini",https://twitter.com/GoddieAcob/status/479186722014502912,https://twitter.com/GoddieAcob
6/18/2014 4:59:49 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Fxede",https://twitter.com/GoddieAcob/status/479186710421438464,https://twitter.com/GoddieAcob
6/18/2014 4:59:48 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Imim",https://twitter.com/GoddieAcob/status/479186706722074624,https://twitter.com/GoddieAcob
6/18/2014 4:59:38 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Knim",https://twitter.com/GoddieAcob/status/479186664271515648,https://twitter.com/GoddieAcob
6/18/2014 4:59:34 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 Hnuuhh",https://twitter.com/GoddieAcob/status/479186647922114560,https://twitter.com/GoddieAcob
6/18/2014 4:59:30 PM,GoddieAcob,"Highway Hei$t @nokiapilipinas #SpotTheXPH #NokiaX  💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩 👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼👼 L,oo,",https://twitter.com/GoddieAcob/status/479186632239632384,https://twitter.com/GoddieAcob
